"economy","economycode","wpid_random","wgt","female","age","educ","inc_q","emp_in","urbanicity_f2f","account","account_fin","account_mob","fin1_1a","fin1_1b","fin2","fin4","fin4a","fin5","fin6","fin7","fin8","fin8a","fin8b","fin9","fin9a","fin10","fin10a","fin10b","fin11_1","fin11a","fin11b","fin11c","fin11d","fin11e","fin11f","fin11g","fin11h","fin13a","fin13b","fin13c","fin13d","fin14_1","fin14_2","fin14_2_China","fin14a","fin14a1","fin14b","fin14c","fin14c_2","fin14c_2_China","fin16","fin17a","fin17a1","fin17b","fin20","fin22a","fin22b","fin22c","fin24","fin24a","fin24b","fin26","fin27_1","fin27c1","fin27c2","fin28","fin29_1","fin29c1","fin29c2","fin30","fin31a","fin31b","fin31b1","fin31b1_China","fin31c","fin32","fin33","fin34a","fin34b","fin34d","fin34e","fin35","fin37","fin38","fin39a","fin39b","fin39d","fin39e","fin42","fin42a","fin43a","fin43b","fin43d","fin43e","fin44a","fin44b","fin44c","fin44d","fin45","fin45_1","fin45_1_China","saved","borrowed","receive_wages","receive_transfers","receive_pension","receive_agriculture","pay_utilities","remittances","mobileowner","internetaccess","anydigpayment","merchantpay_dig"
"Peru","PER",154191424,1.1805113819942,1,30,2,2,1,2,1,1,0,1,2,2,,,2,2,2,,,,2,,2,,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,1,1,2,,,,2,,,,2,,,,,,2,,,,,,,1,2,1,2,,,2,,,,,,1,1,1,2,1,1,,0,0,4,1,4,4,4,5,1,2,1,0
"Peru","PER",127354410,0.482905962206659,1,55,2,3,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,1,2,2,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,1,2,1,,2,1,1,2,,,,2,,,,1,2,2,,,1,1,2,2,2,1,,,2,2,,,,,2,,,,,,1,1,1,1,2,1,,0,1,2,4,4,4,2,5,2,2,0,0
"Peru","PER",168613643,0.723909480462464,1,53,2,4,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,1,2,1,2,2,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,3,3,2,,,,2,,,,1,2,2,,,1,1,1,2,2,1,,,2,2,,,,,2,,,,,,1,1,1,1,4,1,,0,0,2,4,4,4,2,5,1,1,0,0
"Peru","PER",147100979,2.61640404252645,1,77,1,1,2,2,0,0,0,,,2,,,,,,,,,,,,,,2,2,1,2,2,2,2,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,1,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,2,1,,0,0,4,4,4,4,4,5,2,2,0,0
"Peru","PER",111843560,2.52418768690779,2,18,2,3,2,1,0,0,0,,,2,,,,,,,,,,,,,,2,2,2,1,2,2,1,1,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,1,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,2,2,3,2,4,2,,0,0,4,4,4,4,4,5,1,2,0,0
"Peru","PER",164114267,0.976056618555319,1,19,2,1,2,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,1,2,2,2,1,2,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,1,,2,2,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,2,1,2,1,2,1,,0,1,4,4,4,4,4,5,1,1,0,0
"Peru","PER",204756606,2.18298394378191,2,54,2,2,1,1,0,0,0,,,2,,,,,,,,,,,,,,1,2,1,2,2,2,1,1,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,3,2,2,2,,,,2,,,,1,2,2,,,1,1,2,2,2,1,,,2,2,,,,,2,,,,,,2,2,2,3,1,2,,0,0,2,4,4,4,2,5,1,1,0,0
"Peru","PER",207708232,2.47361662811775,2,60,3,5,1,1,1,1,0,,,1,1,2,2,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,2,1,,1,2,2,,,,1,1,,2,2,2,2,,3,3,3,2,,,,2,,,,1,1,2,1,,,1,1,1,2,,,2,2,2,,,,,2,,,,,,2,1,1,2,1,1,,1,1,1,4,4,4,1,5,1,1,1,1
"Peru","PER",140449891,0.925265531426063,1,27,3,5,1,2,1,1,0,1,2,1,1,1,1,1,2,,,,1,1,1,1,1,,,,,,,,,,,,,,1,2,,1,1,1,2,1,,2,2,,2,2,2,2,,2,2,1,1,2,1,1,2,,,,1,1,2,1,,,1,2,1,2,,,2,2,2,,,,,2,,,,,,2,2,2,3,3,2,,1,0,1,4,4,4,1,2,1,1,1,1
"Peru","PER",123736479,0.752646279365249,2,33,2,3,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,1,1,2,1,2,1,1,1,,,,,2,,,2,2,2,,,,2,2,,1,1,2,2,2,2,2,2,2,,,,2,,,,1,2,2,,,1,2,,,,,,,1,2,2,2,1,,1,2,2,2,1,,2,2,2,3,1,2,,1,1,4,2,4,2,2,5,1,1,0,0
"Peru","PER",118816067,2.09393979852081,2,53,2,2,1,1,0,0,0,,,2,,,,,,,,,,,,,,2,2,1,2,2,2,1,2,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,3,2,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,2,1,2,2,1,1,,0,0,4,4,4,4,2,5,1,1,0,0
"Peru","PER",176629227,0.518731002562374,2,62,1,3,1,2,1,1,0,2,1,2,,,2,2,2,,,,2,,2,,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,1,3,2,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,2,2,2,2,1,2,,1,0,4,4,4,4,2,5,2,2,0,0
"Peru","PER",208251492,1.01796009517158,1,49,2,2,1,2,1,1,0,2,2,1,2,,2,2,2,,,,1,2,2,,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,1,2,,4,1,1,2,,,,2,,,,2,,,,,,2,,,,,,,1,2,1,2,,,2,,,,,,1,1,1,2,1,1,,0,1,4,1,4,4,4,5,1,1,1,0
"Peru","PER",170680552,0.383432478886459,1,19,2,3,2,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,2,2,2,2,2,1,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,6,2,2,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,3,2,3,3,,2,,0,0,4,4,4,4,4,5,2,2,0,0
"Peru","PER",116604065,1.50377285441668,2,25,2,4,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,1,1,1,2,1,1,1,1,,,,,2,,,2,2,2,,,,2,2,,2,1,2,1,,2,1,1,2,,,,1,1,,,1,2,2,,,1,1,1,2,2,1,,,2,2,,,,,2,,,,,,2,1,2,3,2,1,,1,1,2,4,4,4,2,1,1,1,0,0
"Peru","PER",166114147,0.488916687169783,1,24,2,5,1,2,1,1,0,2,2,1,2,,1,1,2,,,,1,1,1,1,1,,,,,,,,,,,,,,2,,,1,1,2,,,,2,2,,1,2,2,2,2,3,2,1,2,,,,1,1,,,2,,,,,,1,2,2,2,1,,,2,2,,,,,2,,,,,,2,1,2,2,2,1,,1,0,2,4,4,4,4,1,1,1,1,0
"Peru","PER",129677503,0.829211751027509,1,38,3,5,1,2,1,1,0,,,2,,,,,,,,,,,,,,,2,1,2,2,2,1,2,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,1,,3,3,2,2,,,,2,,,,1,2,2,,,1,1,2,1,2,,,2,2,2,,,,,2,,,,,,1,1,3,3,2,1,,0,1,1,4,4,4,2,5,1,1,1,0
"Peru","PER",141339155,1.16112895729631,2,65,1,4,1,2,1,1,0,2,2,2,,,2,2,2,,,,1,2,2,,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,1,1,2,,1,3,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,2,2,2,2,1,2,,0,1,4,4,4,4,4,5,1,2,0,0
"Peru","PER",180096432,0.522394483985118,1,31,2,1,1,2,1,1,0,,,2,,,,,,,,,,,,,,,2,2,1,2,2,2,2,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,4,1,1,2,,,,2,,,,2,,,,,,2,,,,,,,1,2,1,2,,,2,,,,,,2,1,1,1,3,1,,0,0,4,1,4,4,4,5,1,2,1,0
"Peru","PER",146216579,0.975317683546639,1,37,2,2,1,1,0,0,0,,,2,,,,,,,,,,,,,,1,1,1,1,1,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,8,,,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,2,2,1,1,3,2,,0,0,4,4,4,4,2,5,2,2,0,0
"Peru","PER",209075395,0.323426829881026,1,26,2,2,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,1,2,2,2,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,1,2,1,,2,1,1,2,,,,1,2,2,1,1,2,2,,,1,1,2,2,2,1,,,2,2,,,,,2,,,,,,2,1,2,2,2,2,,0,1,2,4,4,4,2,2,1,1,0,0
"Peru","PER",176902230,1.46515784998416,2,51,2,3,1,2,1,1,0,1,1,1,2,,2,1,1,1,2,2,1,1,1,1,1,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,1,1,1,,2,2,2,1,2,1,1,1,2,1,1,1,1,2,1,,,1,1,1,2,,,2,1,1,1,2,,,2,,,,,,1,1,1,1,2,1,,0,1,1,1,1,4,1,2,1,1,1,0
"Peru","PER",186971237,0.813936597212431,1,53,2,3,1,2,0,0,0,,,2,,,,,,,,,,,,,,2,1,1,2,1,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,1,2,2,,2,2,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,2,2,2,4,1,1,,0,1,4,4,4,4,4,5,1,2,0,0
"Peru","PER",141428305,2.05770254491813,1,15,1,2,2,1,0,0,0,,,2,,,,,,,,,,,,,,1,1,1,1,2,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,2,2,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,1,2,1,1,3,1,,0,0,4,4,4,4,2,5,1,1,0,0
"Peru","PER",189793023,1.04192852255055,2,48,2,3,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,1,2,1,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,2,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,2,1,,0,0,4,4,4,4,2,5,1,1,0,0
"Peru","PER",125527005,1.40484585151079,2,18,2,4,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,2,2,2,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,4,2,2,2,,,,1,2,2,2,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,2,2,2,2,,1,0,4,4,4,4,4,4,2,1,0,0
"Peru","PER",127978996,1.30361318955503,1,25,2,2,1,2,1,1,0,1,2,1,1,2,2,2,1,1,1,2,1,2,1,2,2,,,,,,,,,,,,,,2,1,,1,2,2,,,,2,2,,2,2,2,2,,2,1,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,2,2,1,,0,1,4,4,4,4,4,5,1,1,1,1
"Peru","PER",202330390,0.73204246391649,1,20,2,2,2,2,1,1,0,2,2,1,2,,2,2,2,,,,1,2,1,2,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,3,2,2,,,,1,2,2,2,2,,,,,,2,,,,,,,1,2,2,2,2,2,2,,,,,,2,1,3,3,2,2,,0,0,4,3,4,4,4,4,1,1,0,0
"Peru","PER",195236185,0.936811853458929,1,31,1,1,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,1,1,2,2,2,2,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,4,1,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,3,1,,0,0,4,4,4,4,2,5,1,1,0,0
"Peru","PER",174818762,0.610869204092172,1,19,2,5,2,2,1,1,0,2,1,1,2,,2,1,2,,,,1,2,1,1,1,,,,,,,,,,,,,,2,,,2,2,2,,,,1,2,,2,2,2,2,,2,2,2,2,,,,2,,,,2,,,,,,2,,,,,,,1,1,1,2,,,2,,,,,,2,2,3,3,1,2,,1,0,4,1,1,4,4,5,1,1,1,0
"Peru","PER",126838837,1.33416607053591,2,33,3,5,1,2,1,1,0,1,2,1,1,1,2,2,1,1,1,1,1,1,2,,1,,,,,,,,,,,,,,2,2,,2,2,2,,,,2,2,,2,2,1,2,,3,2,1,1,2,1,1,1,1,,,1,2,2,,,1,1,1,1,2,,,2,2,2,,,,,2,,,,,,3,2,3,3,,2,,0,1,1,4,4,4,2,1,1,1,1,1
"Peru","PER",113168193,1.45808531469513,1,43,2,2,1,2,1,1,0,1,1,1,2,,2,2,2,,,,2,,2,,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,7,,,2,,,,1,2,2,2,1,1,2,1,,,1,2,2,2,1,,,1,1,1,2,,,2,,,,,,1,1,1,1,4,1,,0,0,2,1,1,4,1,4,1,1,1,0
"Peru","PER",177877969,1.12430192383941,1,27,2,1,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,1,1,2,1,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,3,1,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,4,1,,0,0,4,4,4,4,4,5,1,1,0,0
"Peru","PER",114609322,1.85053106285213,1,25,3,5,1,2,1,1,1,1,2,1,1,1,2,1,2,,,,1,2,2,,1,,,,,,,,,,,,,,1,2,,1,1,1,1,2,,1,1,,2,2,2,2,,1,2,2,2,,,,1,1,,,1,1,1,1,,,1,2,1,1,,,2,2,2,,,,,2,,,,,,2,1,1,2,2,1,,1,0,1,4,4,4,1,1,1,1,1,1
"Peru","PER",130788718,0.467312934010387,1,38,2,2,1,1,1,1,0,,,2,,,,,,,,,,,,,,,1,1,2,2,2,1,2,1,,,,,2,,,2,2,2,,,,2,2,,2,2,1,1,,4,1,1,2,,,,1,1,,,1,1,2,1,,,2,,,,,,,1,1,2,2,1,,2,,,,,,1,1,2,1,4,2,,0,1,4,2,2,4,1,1,1,1,1,0
"Peru","PER",205896374,1.34296054571863,1,53,1,1,2,1,0,0,0,,,2,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,7,,,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,3,2,3,3,,2,,0,0,4,4,4,4,2,5,1,1,0,0
"Peru","PER",133708661,0.976056618555319,1,17,2,1,2,2,0,0,0,,,2,,,,,,,,,,,,,,1,1,2,2,1,2,2,2,2,,,,,2,,,1,1,2,,,,2,2,,2,2,2,2,,1,2,2,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,2,2,2,1,2,1,,0,0,4,4,4,4,4,5,1,1,0,0
"Peru","PER",180409736,0.351211462877697,2,23,2,5,1,2,0,0,0,,,2,,,,,,,,,,,,,,2,2,1,2,1,2,2,1,1,,,,,1,1,,2,1,1,2,1,,1,2,,2,1,2,1,,3,2,2,1,2,1,2,1,2,1,2,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,2,2,2,2,4,1,,1,1,4,4,4,4,4,3,1,1,0,0
"Peru","PER",125644252,0.541452880238827,1,57,2,3,2,2,0,0,0,,,2,,,,,,,,,,,,,,2,1,3,1,3,2,2,1,2,,,,,2,,,2,2,2,,,,2,2,2,2,2,2,2,,6,2,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,3,2,2,2,2,1,,0,0,4,4,4,4,4,5,1,1,0,0
"Peru","PER",177071669,1.05363438863309,2,19,2,4,1,2,1,1,0,2,2,2,,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,1,1,,1,1,1,1,1,,2,1,,2,2,1,2,,5,1,2,2,,,,2,,,,1,1,1,1,,,2,,,,,,,2,2,,,,,2,,,,,,3,2,2,2,3,2,,1,1,4,4,4,4,1,5,1,1,1,1
"Peru","PER",175385047,0.30596290571263,1,18,2,3,1,2,1,0,1,,,2,,,,,,,,,,,,,,,2,2,1,2,2,1,2,2,1,2,2,2,1,1,,2,2,1,2,1,,2,2,2,2,2,2,2,,3,2,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,1,1,2,1,3,1,,0,0,4,4,4,4,2,5,1,1,1,1
"Peru","PER",194549785,0.462632765713032,1,26,3,5,1,2,1,1,0,1,2,1,1,1,1,1,2,,,,1,2,1,1,1,,,,,,,,,,,,,,1,2,,1,1,1,2,1,,1,1,,2,2,2,2,,1,2,2,2,,,,2,,,,1,1,1,2,,,1,2,1,2,,,2,2,2,,,,,2,,,,,,2,2,3,3,2,2,,1,0,1,4,4,4,1,5,1,1,1,1
"Peru","PER",117384148,2.43191551347055,2,47,1,2,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,1,1,2,2,2,2,2,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,2,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,4,1,,0,0,4,4,4,4,2,5,2,2,0,0
"Peru","PER",156856193,0.71949651149539,1,77,2,1,2,2,0,0,0,,,2,,,,,,,,,,,,,,2,2,2,2,1,2,2,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,1,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,1,1,2,4,2,1,,0,0,4,4,4,4,2,5,1,1,0,0
"Peru","PER",149819926,1.45808531469513,1,40,2,2,1,2,1,1,0,2,2,1,1,1,2,2,1,1,1,1,2,,2,,2,,,,,,,,,,,,,,2,2,,2,2,2,,,,2,2,,2,1,1,1,,4,1,1,1,1,,,2,,,,1,1,1,1,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,2,3,1,,0,1,4,4,4,4,1,1,1,1,1,1
"Peru","PER",143888742,1.03557690213388,2,78,2,3,2,2,1,1,0,,,2,,,,,,,,,,,,,,,1,1,2,1,1,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,8,,,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,1,1,2,,,2,,,,,,1,1,1,4,1,1,,0,0,4,4,1,4,2,5,1,2,1,0
"Peru","PER",164596411,0.522922412886411,1,29,2,2,1,1,1,1,0,2,2,1,2,,1,2,2,,,,1,1,1,1,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,1,1,2,,,,1,1,,,1,2,2,,,1,1,2,2,2,1,,,1,2,1,2,,,2,,,,,,2,1,2,2,2,1,,0,0,2,1,4,4,2,1,1,1,1,0
"Peru","PER",117708061,0.73204246391649,1,19,2,5,1,2,1,1,1,1,2,1,1,1,1,1,2,,,,1,1,1,1,1,,,,,,,,,,,,,,1,1,,1,1,1,2,1,,2,2,,2,2,2,1,,2,2,1,1,1,,,1,1,,,1,2,1,1,,,1,2,1,1,,,2,2,2,,,,,2,,,,,,2,2,2,1,2,1,,0,1,1,4,4,4,1,1,1,1,1,1
"Peru","PER",175716889,1.20176144551268,1,35,2,2,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,1,1,2,1,2,1,1,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,3,2,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,3,2,2,3,2,2,,0,0,4,4,4,4,4,5,1,1,0,0
"Peru","PER",118561496,1.93754126291297,1,39,2,2,2,1,0,0,0,,,2,,,,,,,,,,,,,,2,2,1,2,1,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,7,,,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,1,2,1,3,3,1,,0,0,4,4,4,4,4,5,2,2,0,0
"Peru","PER",173942180,2.40352289102536,1,38,1,1,1,1,0,0,0,,,2,,,,,,,,,,,,,,2,2,2,2,3,3,2,2,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,2,2,2,,,,2,,,,2,,,,,,2,,,,,,,1,2,2,2,1,,2,,,,,,1,1,1,1,4,1,,0,0,4,2,4,4,4,5,1,2,0,0
"Peru","PER",119929739,0.360179491009328,1,46,2,1,1,2,1,1,0,,,2,,,,,,,,,,,,,,,2,1,2,2,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,1,2,1,,2,1,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,1,2,1,2,,,2,,,,,,1,1,1,1,2,1,,0,1,4,1,4,4,2,5,1,1,1,0
"Peru","PER",142196102,1.24639679717179,2,23,3,4,1,2,1,1,0,1,2,1,1,1,2,2,2,,,,1,2,1,2,2,,,,,,,,,,,,,,2,1,,2,2,2,,,,2,2,,2,2,2,2,,3,1,1,2,,,,2,,,,1,2,2,,,1,1,2,1,2,,,2,2,2,,,,,2,,,,,,2,2,2,2,2,1,,0,0,1,4,4,4,2,5,1,1,1,1
"Peru","PER",152479029,0.428174358973447,1,46,3,5,1,2,1,1,0,1,2,1,1,1,1,1,2,,,,1,2,1,1,1,,,,,,,,,,,,,,2,2,,1,1,2,,,,2,1,,2,2,2,2,,1,2,2,1,1,,,2,,,,1,2,2,,,1,1,1,1,2,,,2,1,2,2,2,2,2,2,,,,,,1,2,2,2,4,1,,1,0,1,3,4,4,2,1,1,1,1,1
"Peru","PER",122617153,1.45425690928207,1,15,2,3,2,2,0,0,0,,,2,,,,,,,,,,,,,,2,2,2,1,2,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,1,1,2,,,,2,,,,1,2,2,,,2,2,,,,,,,2,2,,,,,2,,,,,,2,1,1,1,3,1,,0,0,4,4,4,4,3,5,1,1,0,0
"Peru","PER",197656749,1.20651580077077,1,52,2,3,2,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,1,2,2,2,1,1,2,,,,,2,,,2,2,2,,,,2,1,,2,2,2,2,,2,1,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,2,1,,1,0,4,4,4,4,2,5,1,1,0,0
"Peru","PER",184481604,0.720806240423244,1,62,1,2,2,1,0,0,0,,,2,,,,,,,,,,,,,,1,2,1,2,2,1,2,1,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,1,1,2,,,,2,,,,1,2,2,,,2,2,,,,,,,2,2,,,,,1,1,2,2,1,,2,2,2,4,1,2,,0,0,4,4,4,2,3,5,1,2,0,0
"Peru","PER",189061159,1.36910211199713,1,52,1,1,2,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,1,2,1,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,4,1,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,1,2,2,2,1,,2,,,,,,1,1,2,1,2,1,,0,0,4,2,4,4,2,5,1,2,0,0
"Peru","PER",203379142,0.445991351503731,1,45,1,3,1,2,0,0,0,,,2,,,,,,,,,,,,,,2,2,1,2,2,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,3,1,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,1,1,2,2,1,,2,,,,,,1,1,1,1,1,1,,1,0,4,2,2,4,2,5,2,2,0,0
"Peru","PER",161289529,1.45837649168402,1,24,1,1,2,1,1,1,0,2,1,2,,,2,2,2,,,,1,2,1,2,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,1,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,1,1,2,,,2,,,,,,3,3,2,2,4,2,,0,0,4,4,1,4,2,5,1,2,1,0
"Peru","PER",162362402,0.484385315728243,1,36,2,4,1,2,1,1,0,1,2,2,,,2,2,2,,,,2,,2,,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,1,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,2,1,2,1,,0,0,4,4,4,4,4,5,1,2,0,0
"Peru","PER",204417243,0.30596290571263,1,62,2,4,2,1,0,0,0,,,2,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,,,,,2,,,2,2,2,,,,1,2,,2,1,2,1,,7,,,1,2,1,2,2,,,,2,,,,,,2,,,,,,,1,2,2,2,1,,2,,,,,,1,1,1,1,2,1,,1,1,4,2,4,4,4,3,2,2,0,0
"Peru","PER",208865556,1.17693512844792,1,20,2,4,2,1,0,0,0,,,2,,,,,,,,,,,,,,1,2,2,2,2,2,2,1,1,,,,,1,1,,1,2,1,2,1,,2,2,2,2,2,2,2,,4,1,2,2,,,,2,,,,1,2,2,,,1,1,2,2,2,1,,,2,2,,,,,2,,,,,,1,1,1,2,1,1,,1,0,2,4,4,4,2,5,1,1,0,0
"Peru","PER",169610970,0.347525145969492,2,60,2,5,1,2,0,0,0,,,2,,,,,,,,,,,,,,2,1,1,1,1,2,1,2,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,4,1,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,1,1,,0,0,4,4,4,4,4,5,1,2,0,0
"Peru","PER",113840622,0.37594321360417,2,27,2,5,1,1,1,1,0,1,2,1,1,1,2,2,2,,,,1,1,1,1,1,,,,,,,,,,,,,,2,1,,2,2,2,,,,1,1,,2,2,1,2,,1,3,2,1,1,,,2,,,,1,1,2,1,,,1,2,1,2,,,2,2,2,,,,,2,,,,,,3,2,3,3,,3,,1,1,1,4,4,4,1,1,1,1,1,1
"Peru","PER",164026253,0.725960153034336,1,51,2,4,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,2,2,2,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,2,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,2,2,2,1,,0,0,4,4,4,4,4,5,1,1,0,0
"Peru","PER",193988661,1.23331461144214,2,77,3,5,2,1,1,1,0,1,2,2,,,2,2,2,,,,2,,1,2,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,7,,,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,1,1,2,,,2,,,,,,2,2,2,3,2,2,,0,0,4,4,1,4,2,5,1,2,1,0
"Peru","PER",150484867,1.04478896797023,1,32,2,2,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,1,2,2,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,1,1,,2,2,1,1,2,2,2,1,1,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,2,2,1,,0,1,4,4,4,4,4,1,1,1,0,0
"Peru","PER",116494005,0.403363686680109,1,77,1,5,2,2,0,0,0,,,2,,,,,,,,,,,,,,2,2,1,2,2,2,2,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,7,,,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,2,1,,0,0,4,4,4,4,4,5,2,2,0,0
